1.52306	-28.01011
1.52308	-24.13771
1.52311	-22.83238
1.52313	-26.36890
1.52315	-37.94804
1.52317	-28.25347
1.52320	-19.53250
1.52322	-17.18895
1.52324	-19.51744
1.52327	-26.05992
1.52329	-33.06637
1.52331	-38.55478
1.52333	-52.35646
1.52336	-38.33319
1.52338	-46.55858
1.52340	-30.94868
1.52342	-37.96899
1.52345	-34.19898
1.52347	-34.01074
1.52349	-30.27432
1.52351	-20.25500
1.52354	-18.93089
1.52356	-24.48162
1.52358	-32.76157
1.52361	-23.24992
1.52363	-23.02173
1.52365	-22.77016
1.52367	-20.63440
1.52370	-19.62340
1.52372	-21.45313
1.52374	-29.97669
1.52376	-27.76042
1.52379	-20.46777
1.52381	-19.72296
1.52383	-20.11957
1.52385	-19.94135
1.52388	-22.55409
1.52390	-41.77877
1.52392	-24.89542
1.52395	-23.70478
1.52397	-37.34180
1.52399	-25.74613
1.52401	-23.50408
1.52404	-40.59457
1.52406	-27.73455
1.52408	-34.40531
1.52410	-30.25704
1.52413	-25.57825
1.52415	-25.72560
1.52417	-31.09007
1.52420	-31.11863
1.52422	-22.66145
1.52424	-21.57938
1.52426	-24.00219
1.52429	-34.68826
1.52431	-29.43390
1.52433	-23.93521
1.52435	-22.73378
1.52438	-22.63987
1.52440	-23.79048
1.52442	-26.92727
1.52444	-35.43880
1.52447	-42.66866
1.52449	-31.09007
1.52451	-23.93104
1.52454	-19.25807
1.52456	-18.62237
1.52458	-24.14198
1.52460	-30.81876
1.52463	-20.35382
1.52465	-19.22891
1.52467	-21.70750
1.52469	-25.92779
1.52472	-27.40507
1.52474	-28.86400
1.52476	-48.87136
1.52478	-26.29746
1.52481	-25.78732
1.52483	-38.24611
1.52485	-32.78464
1.52488	-36.79343
1.52490	-41.74630
1.52492	-41.55399
1.52494	-25.18908
1.52497	-21.51919
1.52499	-22.38152
1.52501	-26.86278
1.52503	-37.36134
1.52506	-36.41689
1.52508	-26.81037
1.52510	-24.34504
1.52512	-26.27560
1.52515	-32.27983
1.52517	-44.33194
1.52519	-30.32639
1.52522	-29.52865
1.52524	-34.19898
1.52526	-42.56120
1.52528	-47.70232
1.52531	-45.80281
1.52533	-40.42591
1.52535	-55.50174
1.52537	-30.85569
1.52540	-27.25712
1.52542	-42.85076
1.52544	-25.95406
1.52546	-22.23629
1.52549	-21.97286
1.52551	-21.97619
1.52553	-24.48162
1.52556	-29.75385
1.52558	-33.89184
1.52560	-45.49801
1.52562	-25.79248
1.52565	-17.48348
1.52567	-16.24489
1.52569	-19.61832
1.52571	-26.68929
1.52574	-37.78219
1.52576	-22.76652
1.52578	-19.79515
1.52580	-20.06866
1.52583	-23.16555
1.52585	-33.62058
1.52587	-32.60177
1.52590	-25.60348
1.52592	-23.79458
1.52594	-24.96087
1.52596	-28.20561
1.52599	-39.28000
1.52601	-30.63647
1.52603	-23.19231
1.52605	-19.45996
1.52608	-17.85229
1.52610	-20.34279
1.52612	-32.18230
1.52615	-31.76159
1.52617	-29.52072
1.52619	-30.52891
1.52621	-28.46160
1.52624	-28.10394
1.52626	-29.69700
1.52628	-29.56844
1.52630	-29.97669
1.52633	-32.99508
1.52635	-56.15760
1.52637	-28.73986
1.52639	-23.65619
1.52642	-26.26468
1.52644	-46.01212
1.52646	-25.42346
1.52649	-24.90474
1.52651	-33.72292
1.52653	-40.97165
1.52655	-33.80048
1.52658	-30.17112
1.52660	-28.09047
1.52662	-26.03864
1.52664	-21.46568
1.52667	-19.30688
1.52669	-20.94205
1.52671	-26.77560
1.52673	-42.35020
1.52676	-24.84434
1.52678	-21.01921
1.52680	-20.00477
1.52683	-21.30094
1.52685	-30.50222
1.52687	-26.72371
1.52689	-21.38136
1.52692	-24.16764
1.52694	-30.60946
1.52696	-30.41386
1.52698	-27.19014
1.52701	-25.94880
1.52703	-30.33510
1.52705	-31.97992
1.52707	-23.26149
1.52710	-23.77409
1.52712	-29.28595
1.52714	-35.95559
1.52717	-35.19150
1.52719	-36.90408
1.52721	-35.45450
1.52723	-24.36693
1.52726	-23.35850
1.52728	-30.17112
1.52730	-40.12495
1.52732	-33.25940
1.52735	-32.69273
1.52737	-29.10260
1.52739	-27.73455
1.52741	-32.61309
1.52744	-39.45249
1.52746	-29.43390
1.52748	-29.20143
1.52751	-26.51919
1.52753	-21.65603
1.52755	-20.32351
1.52757	-23.58781
1.52760	-33.33290
1.52762	-41.06104
1.52764	-30.74539
1.52766	-24.08664
1.52769	-20.94205
1.52771	-23.13888
1.52773	-42.59687
1.52776	-26.60382
1.52778	-24.68833
1.52780	-26.08659
1.52782	-25.56315
1.52785	-24.25372
1.52787	-28.26032
1.52789	-40.39811
1.52791	-24.76599
1.52794	-21.18472
1.52796	-21.91980
1.52798	-26.14555
1.52800	-32.21469
1.52803	-35.25267
1.52805	-50.48448
1.52807	-23.08578
1.52810	-17.34766
1.52812	-17.15641
1.52814	-20.94501
1.52816	-31.84412
1.52819	-30.48448
1.52821	-25.14104
1.52823	-24.55296
1.52825	-24.47274
1.52828	-27.34929
1.52830	-56.68417
1.52832	-28.65329
1.52834	-26.86862
1.52837	-27.43621
1.52839	-30.61845
1.52841	-44.96556
1.52844	-32.44486
1.52846	-25.93829
1.52848	-22.71564
1.52850	-20.76368
1.52853	-20.68875
1.52855	-24.06122
1.52857	-40.34279
1.52859	-25.47807
1.52862	-19.37568
1.52864	-18.13634
1.52866	-19.74867
1.52868	-22.51151
1.52871	-25.61359
1.52873	-31.36032
1.52875	-41.33487
1.52878	-27.49256
1.52880	-25.76670
1.52882	-28.07703
1.52884	-34.92145
1.52887	-40.20600
1.52889	-31.54862
1.52891	-31.57872
1.52893	-29.92667
1.52896	-26.81037
1.52898	-27.68304
1.52900	-53.04254
1.52902	-27.68304
1.52905	-24.20197
1.52907	-22.81770
1.52909	-21.60167
1.52912	-21.55082
1.52914	-23.45265
1.52916	-32.79620
1.52918	-27.02789
1.52921	-20.77237
1.52923	-18.84228
1.52925	-17.48944
1.52927	-17.46763
1.52930	-21.25794
1.52932	-42.59687
1.52934	-27.20228
1.52937	-25.65416
1.52939	-26.39101
1.52941	-28.37080
1.52943	-34.01074
1.52946	-61.06104
1.52948	-39.08697
1.52950	-28.76164
1.52952	-22.40247
1.52955	-21.50341
1.52957	-26.09193
1.52959	-45.34953
1.52961	-24.50831
1.52964	-20.20329
1.52966	-19.34858
1.52968	-21.97286
1.52971	-30.17968
1.52973	-33.39464
1.52975	-24.41967
1.52977	-23.05181
1.52980	-23.82335
1.52982	-24.75681
1.52984	-27.65740
1.52986	-36.22599
1.52989	-56.32960
1.52991	-34.83327
1.52993	-26.31938
1.52995	-21.53815
1.52998	-21.33487
1.53000	-29.60040
1.53002	-29.67275
1.53005	-23.54385
1.53007	-22.97307
1.53009	-23.97282
1.53011	-26.01742
1.53014	-31.24347
1.53016	-34.47519
1.53018	-24.89542
1.53020	-24.62038
1.53023	-28.66766
1.53025	-39.80810
1.53027	-36.88554
1.53029	-29.64052
1.53032	-26.97448
1.53034	-24.22781
1.53036	-21.94961
1.53039	-22.41646
1.53041	-30.05225
1.53043	-33.98417
1.53045	-27.79937
1.53048	-28.63178
1.53050	-30.02699
1.53052	-27.65100
1.53054	-24.37569
1.53057	-22.98428
1.53059	-23.72104
1.53061	-30.46677
1.53063	-28.73986
1.53066	-20.55210
1.53068	-19.15645
1.53070	-21.72365
1.53073	-32.69273
1.53075	-31.41935
1.53077	-32.69273
1.53079	-41.74630
1.53082	-36.61209
1.53084	-38.75916
1.53086	-33.34522
1.53088	-32.13930
1.53091	-41.90988
1.53093	-51.72062
1.53095	-28.73262
1.53098	-22.25689
1.53100	-22.44452
1.53102	-39.62848
1.53104	-20.68015
1.53107	-16.35047
1.53109	-17.72081
1.53111	-22.47971
1.53113	-29.12531
1.53116	-41.15136
1.53118	-34.11780
1.53120	-26.83362
1.53122	-24.20197
1.53125	-24.11214
1.53127	-27.57459
1.53129	-41.42810
1.53132	-36.92266
1.53134	-35.50174
1.53136	-41.03114
1.53138	-43.50012
1.53141	-31.37013
1.53143	-26.47439
1.53145	-23.66427
1.53147	-22.38152
1.53150	-22.71564
1.53152	-24.67470
1.53154	-29.24743
1.53156	-46.78717
1.53159	-26.99225
1.53161	-19.94925
1.53163	-19.30688
1.53166	-22.84340
1.53168	-25.76155
1.53170	-25.06947
1.53172	-30.50222
1.53175	-31.26284
1.53177	-25.33972
1.53179	-28.01011
1.53181	-30.97678
1.53184	-27.41751
1.53186	-24.99378
1.53188	-27.64461
1.53190	-40.34279
1.53193	-31.74108
1.53195	-27.09363
1.53197	-29.41037
1.53200	-37.61945
1.53202	-41.97619
1.53204	-27.58093
1.53206	-21.95956
1.53209	-20.50140
1.53211	-23.13508
1.53213	-33.22288
1.53215	-31.93791
1.53218	-23.19231
1.53220	-20.83050
1.53222	-21.54765
1.53224	-22.71926
1.53227	-25.44824
1.53229	-53.04254
1.53231	-25.56818
1.53234	-22.83238
1.53236	-23.74549
1.53238	-24.13344
1.53240	-23.61590
1.53243	-26.17248
1.53245	-57.05384
1.53247	-24.64750
1.53249	-20.49017
1.53252	-19.78480
1.53254	-20.81885
1.53256	-24.45502
1.53259	-43.90607
1.53261	-25.16984
1.53263	-20.18973
1.53265	-19.52748
1.53268	-20.95980
1.53270	-24.33194
1.53272	-30.26568
1.53274	-60.20600
1.53277	-28.87136
1.53279	-25.31036
1.53281	-24.57538
1.53283	-23.61590
1.53286	-24.77058
1.53288	-43.15030
1.53290	-22.91726
1.53293	-17.87301
1.53295	-18.70419
1.53297	-26.73521
1.53299	-53.16235
1.53302	-74.74597
1.53304	-42.92468
1.53306	-27.06369
1.53308	-21.72688
1.53311	-20.20329
1.53313	-21.40626
1.53315	-26.34136
1.53317	-47.38644
1.53320	-26.36890
1.53322	-22.57189
1.53324	-21.86706
1.53327	-26.13480
1.53329	-42.59687
1.53331	-25.93829
1.53333	-25.61865
1.53336	-36.10665
1.53338	-34.37751
1.53340	-36.12360
1.53342	-40.70886
1.53345	-35.74192
1.53347	-35.75817
1.53349	-22.21574
1.53351	-18.24828
1.53354	-19.12044
1.53356	-24.76140
1.53358	-40.34279
1.53361	-22.32938
1.53363	-18.71333
1.53365	-18.82606
1.53367	-20.52671
1.53370	-21.72688
1.53372	-24.12918
1.53374	-35.50174
1.53376	-29.83572
1.53379	-24.59335
1.53381	-23.62797
1.53383	-23.54784
1.53385	-23.93521
1.53388	-26.66641
1.53390	-58.71333
1.53392	-24.91874
1.53395	-22.21917
1.53397	-24.51722
1.53399	-30.52891
1.53401	-50.05225
1.53404	-28.45459
1.53406	-23.83983
1.53408	-22.35020
1.53410	-21.49711
1.53413	-20.51545
1.53415	-23.08578
1.53417	-49.72132
1.53420	-22.32938
1.53422	-20.15188
1.53424	-22.70839
1.53426	-29.95164
1.53429	-51.41935
1.53431	-39.20711
1.53433	-32.29074
1.53435	-28.59605
1.53438	-27.85158
1.53440	-33.28383
1.53442	-46.33586
1.53444	-36.63006
1.53447	-32.37847
1.53449	-26.48557
1.53451	-24.61136
1.53454	-26.84527
1.53456	-30.82798
1.53458	-43.03676
1.53460	-29.74571
1.53463	-23.11608
1.53465	-22.49383
1.53467	-24.59335
1.53469	-26.58683
1.53472	-29.85219
1.53474	-44.77976
1.53476	-40.76657
1.53478	-41.15136
1.53481	-31.48871
1.53483	-25.24224
1.53485	-25.67451
1.53488	-35.74192
1.53490	-36.92266
1.53492	-32.73856
1.53494	-29.42605
1.53497	-25.22771
1.53499	-24.04431
1.53501	-26.86278
1.53503	-45.75126
1.53506	-23.72918
1.53508	-21.40626
1.53510	-23.40545
1.53512	-25.72048
1.53515	-28.46160
1.53517	-61.36584
1.53519	-25.99625
1.53522	-23.10092
1.53524	-26.61517
1.53526	-37.78219
1.53528	-46.96265
1.53531	-38.57725
1.53533	-47.76690
1.53535	-31.97992
1.53537	-25.16023
1.53540	-25.62878
1.53542	-35.58107
1.53544	-33.03065
1.53546	-26.03333
1.53549	-24.16764
1.53551	-25.12190
1.53553	-27.72810
1.53556	-30.17968
1.53558	-33.15029
1.53560	-47.02194
1.53562	-27.17196
1.53565	-23.57980
1.53567	-22.85076
1.53569	-22.53987
1.53571	-24.01901
1.53574	-34.73151
1.53576	-26.98632
1.53578	-21.00432
1.53580	-21.16651
1.53583	-26.36890
1.53585	-38.42115
1.53587	-56.50508
1.53590	-43.03676
1.53592	-47.83197
1.53594	-35.34524
1.53596	-26.84527
1.53599	-22.81770
1.53601	-22.85076
1.53603	-34.10435
1.53605	-25.90684
1.53608	-21.47196
1.53610	-21.43748
1.53612	-22.82503
1.53615	-27.34929
1.53617	-40.88316
1.53619	-23.74957
1.53621	-22.09008
1.53624	-26.63791
1.53626	-36.59416
1.53628	-49.88521
1.53630	-44.15908
1.53633	-32.53418
1.53635	-26.47998
1.53637	-24.62941
1.53639	-26.67213
1.53642	-32.11788
1.53644	-43.22683
1.53646	-26.15093
1.53649	-22.18160
1.53651	-23.24992
1.53653	-28.25347
1.53655	-34.46116
1.53658	-37.99000
1.53660	-37.22547
1.53662	-24.81199
1.53664	-21.76902
1.53667	-22.39548
1.53669	-25.64908
1.53671	-33.12623
1.53673	-42.28099
1.53676	-29.63248
1.53678	-25.74613
1.53680	-24.83971
1.53683	-27.32462
1.53685	-36.14058
1.53687	-42.52568
1.53689	-32.30166
1.53692	-26.55295
1.53694	-24.02744
1.53696	-25.23739
1.53698	-26.44651
1.53701	-25.71024
1.53703	-32.72708
1.53705	-25.75641
1.53707	-18.41452
1.53710	-17.23510
1.53712	-20.69162
1.53714	-38.96847
1.53717	-25.56315
1.53719	-22.56120
1.53721	-23.86461
1.53723	-25.89638
1.53726	-26.94494
1.53728	-30.64550
1.53730	-84.28840
1.53732	-29.86043
1.53735	-25.57322
1.53737	-25.55812
1.53739	-28.23977
1.53741	-37.68012
1.53744	-34.53150
1.53746	-25.01736
1.53748	-20.71749
1.53751	-19.40286
1.53753	-21.64000
1.53755	-28.22609
1.53757	-80.76657
1.53760	-27.97684
1.53762	-22.06987
1.53764	-20.14649
1.53766	-20.88023
1.53769	-25.29572
1.53771	-48.23292
1.53773	-29.01984
1.53776	-25.66433
1.53778	-25.45817
1.53780	-25.91731
1.53782	-28.21926
1.53785	-37.18703
1.53787	-40.31526
1.53789	-32.03272
1.53791	-27.79287
1.53794	-25.57825
1.53796	-27.10563
1.53798	-34.89196
1.53800	-43.98959
1.53803	-30.39629
1.53805	-25.03628
1.53807	-22.49030
1.53810	-22.48677
1.53812	-25.19390
1.53814	-35.37631
1.53816	-30.11149
1.53819	-23.37803
1.53821	-22.10696
1.53823	-22.97680
1.53825	-26.05992
1.53828	-36.95994
1.53830	-34.78951
1.53832	-28.19199
1.53834	-25.56315
1.53837	-24.62490
1.53839	-26.34136
1.53841	-31.73084
1.53844	-37.49937
1.53846	-44.82584
1.53848	-33.50688
1.53850	-24.47274
1.53853	-21.84080
1.53855	-22.79207
1.53857	-29.33240
1.53859	-37.88547
1.53862	-26.95675
1.53864	-23.16937
1.53866	-21.30402
1.53868	-21.80158
1.53871	-25.87029
1.53873	-50.66357
1.53875	-28.02345
1.53878	-25.80798
1.53880	-27.71520
1.53882	-27.75395
1.53884	-26.03333
1.53887	-27.77988
1.53889	-45.25194
1.53891	-30.22257
1.53893	-27.26935
1.53896	-26.96856
1.53898	-25.71536
1.53900	-25.91207
1.53902	-31.93791
1.53905	-34.71707
1.53907	-25.23739
1.53909	-23.43295
1.53912	-25.14583
1.53914	-32.20388
1.53916	-47.44870
1.53918	-35.45450
1.53921	-31.53860
1.53923	-27.72165
1.53925	-27.49884
1.53927	-33.07831
1.53930	-70.30900
1.53932	-33.63331
1.53934	-26.78138
1.53937	-23.76182
1.53939	-25.40862
1.53941	-37.88547
1.53943	-34.83327
1.53946	-32.27983
1.53948	-30.56461
1.53950	-25.43336
1.53952	-21.23041
1.53955	-20.15728
1.53957	-23.85634
1.53959	-47.44870
1.53961	-23.55582
1.53964	-21.12718
1.53966	-21.34725
1.53968	-21.97286
1.53971	-25.38888
1.53973	-42.35020
1.53975	-32.31259
1.53977	-29.48114
1.53980	-29.07995
1.53982	-31.79245
1.53984	-33.87873
1.53986	-29.09504
1.53989	-26.70648
1.53991	-34.29466
1.53993	-28.26032
1.53995	-21.14229
1.53998	-20.30152
1.54000	-24.38447
1.54002	-52.92436
1.54005	-24.53507
1.54007	-21.11211
1.54009	-21.42498
1.54011	-25.73073
1.54014	-43.98959
1.54016	-35.90581
1.54018	-36.12360
1.54020	-34.86256
1.54023	-32.00100
1.54025	-33.58252
1.54027	-38.01105
1.54029	-41.03114
1.54032	-39.25563
1.54034	-45.80281
1.54036	-26.42426
1.54039	-22.46914
1.54041	-24.21488
1.54043	-34.43319
1.54045	-31.62914
1.54048	-24.73393
1.54050	-22.12725
1.54052	-20.79848
1.54054	-20.76078
1.54057	-23.36630
1.54059	-33.77455
1.54061	-30.34381
1.54063	-23.65619
1.54066	-21.18775
1.54068	-20.63440
1.54070	-24.25805
1.54073	-38.59978
1.54075	-36.29492
1.54077	-31.62914
1.54079	-28.34305
1.54082	-27.67663
1.54084	-33.30833
1.54086	-57.43995
1.54088	-49.24743
1.54091	-51.22415
1.54093	-28.55337
1.54095	-23.46449
1.54098	-24.04009
1.54100	-30.30032
1.54102	-35.61300
1.54104	-23.33901
1.54107	-20.20871
1.54109	-20.89491
1.54111	-25.79248
1.54113	-50.48448
1.54116	-32.12858
1.54118	-32.01156
1.54120	-33.77455
1.54122	-30.47562
1.54125	-26.33036
1.54127	-26.43538
1.54129	-32.81936
1.54132	-42.35020
1.54134	-30.07759
1.54136	-26.30294
1.54138	-24.47274
1.54141	-25.20838
1.54143	-31.60894
1.54145	-34.48923
1.54147	-25.04575
1.54150	-22.65066
1.54152	-22.93582
1.54154	-26.50797
1.54156	-35.62901
1.54159	-48.37080
1.54161	-33.39464
1.54163	-26.01742
1.54166	-22.53277
1.54168	-23.98540
1.54170	-34.63093
1.54172	-36.72044
1.54175	-35.98893
1.54177	-35.04044
1.54179	-27.23880
1.54181	-23.56381
1.54184	-26.13480
1.54186	-46.50236
1.54188	-30.93001
1.54190	-27.89752
1.54193	-26.84527
1.54195	-25.01736
1.54197	-24.18908
1.54200	-29.27823
1.54202	-32.64713
1.54204	-23.89361
1.54206	-23.61992
1.54209	-25.62878
1.54211	-26.90964
1.54213	-30.37877
1.54215	-47.89752
1.54218	-29.35571
1.54220	-25.93829
1.54222	-23.22683
1.54224	-22.93211
1.54227	-30.62746
1.54229	-30.44027
1.54231	-24.32321
1.54234	-23.79869
1.54236	-24.32321
1.54238	-25.70513
1.54240	-29.00488
1.54243	-38.24611
1.54245	-34.47519
1.54247	-23.93104
1.54249	-19.05125
1.54252	-17.79041
1.54254	-20.09274
1.54256	-28.57469
1.54259	-32.29074
1.54261	-24.72022
1.54263	-22.81403
1.54265	-21.86377
1.54268	-23.76591
1.54270	-36.00565
1.54272	-30.47562
1.54274	-28.63895
1.54277	-34.57397
1.54279	-35.42314
1.54281	-26.83945
1.54283	-23.45660
1.54286	-26.19950
1.54288	-42.52568
1.54290	-22.90244
1.54293	-20.07400
1.54295	-21.64320
1.54297	-27.44870
1.54299	-44.64297
1.54302	-26.94494
1.54304	-24.69743
1.54306	-25.84947
1.54308	-26.50236
1.54311	-25.69491
1.54313	-26.24290
1.54315	-32.23635
1.54317	-45.39875
1.54320	-29.91837
1.54322	-24.89542
1.54324	-23.78638
1.54327	-27.61271
1.54329	-47.20228
1.54331	-31.80276
1.54333	-27.77339
1.54336	-27.34929
1.54338	-29.73757
1.54340	-36.45206
1.54342	-41.00134
1.54345	-37.28344
1.54347	-46.50236
1.54349	-26.19950
1.54351	-21.53815
1.54354	-21.23957
1.54356	-26.53043
1.54358	-34.92145
1.54361	-24.48606
1.54363	-25.43336
1.54365	-30.14552
1.54367	-31.56868
1.54370	-31.85449
1.54372	-37.92713
1.54374	-56.68417
1.54376	-49.56047
1.54379	-34.98074
1.54381	-29.44962
1.54383	-27.44246
1.54385	-26.62085
1.54388	-29.60040
1.54390	-41.30402
1.54392	-24.50385
1.54395	-21.11512
1.54397	-22.95815
1.54399	-34.53150
1.54401	-31.78215
1.54404	-27.82544
1.54406	-27.26935
1.54408	-25.97513
1.54410	-25.05523
1.54413	-26.64930
1.54415	-31.22415
1.54417	-72.24720
1.54420	-28.90085
1.54422	-24.17192
1.54424	-23.82335
1.54426	-25.84947
1.54429	-29.89349
1.54431	-39.65391
1.54433	-35.01054
1.54435	-26.23746
1.54438	-23.74957
1.54440	-24.79356
1.54442	-30.26568
1.54444	-44.64297
1.54447	-28.83463
1.54449	-25.27137
1.54451	-23.35069
1.54454	-23.55582
1.54456	-30.05225
1.54458	-34.93624
1.54460	-26.74097
1.54463	-27.38024
1.54465	-31.06161
1.54467	-33.19862
1.54469	-33.48181
1.54472	-41.30402
1.54474	-36.41689
1.54476	-27.89752
1.54478	-25.42346
1.54481	-27.33695
1.54483	-33.99744
1.54485	-48.94528
1.54488	-42.00953
1.54490	-31.96940
1.54492	-25.96459
1.54494	-23.65619
1.54497	-24.87681
1.54499	-30.14552
1.54501	-61.36584
1.54503	-32.66990
1.54506	-26.76404
1.54508	-22.01622
1.54510	-19.44006
1.54512	-21.64000
1.54515	-35.90581
1.54517	-28.93045
1.54519	-25.98040
1.54522	-26.58117
1.54524	-27.43621
1.54526	-28.51090
1.54528	-29.77017
1.54531	-33.58252
1.54533	-42.45506
1.54535	-26.99225
1.54537	-22.54697
1.54540	-21.30094
1.54542	-23.69667
1.54544	-38.26780
1.54546	-28.38471
1.54549	-24.44617
1.54551	-24.30144
1.54553	-25.30060
1.54556	-28.68926
1.54558	-41.42810
1.54560	-34.92145
1.54562	-30.84644
1.54565	-32.54541
1.54567	-34.17184
1.54569	-34.29466
1.54571	-34.68826
1.54574	-38.80524
1.54576	-39.40286
1.54578	-28.39167
1.54580	-26.40208
1.54583	-30.27432
1.54585	-44.07392
1.54587	-27.17196
1.54590	-24.20627
1.54592	-25.36918
1.54594	-26.99225
1.54596	-25.50301
1.54599	-25.57322
1.54601	-40.15188
1.54603	-25.32503
1.54605	-20.80139
1.54608	-20.85679
1.54610	-23.28467
1.54612	-27.77339
1.54615	-38.53236
1.54617	-34.48923
1.54619	-26.84527
1.54621	-24.59785
1.54624	-24.55744
1.54626	-26.34686
1.54628	-30.30900
1.54630	-36.54060
1.54633	-48.79806
1.54635	-29.95164
1.54637	-24.25372
1.54639	-22.16118
1.54642	-23.83983
1.54644	-37.84401
1.54646	-25.37903
1.54649	-21.05206
1.54651	-22.67587
1.54653	-29.01235
1.54655	-41.84408
1.54658	-42.85076
1.54660	-40.28781
1.54662	-45.30060
1.54664	-36.64806
1.54667	-30.23118
1.54669	-29.47325
1.54671	-31.87527
1.54673	-33.91812
1.54676	-37.42023
1.54678	-58.05332
1.54680	-34.32219
1.54683	-27.27547
1.54685	-26.58683
1.54687	-38.51001
1.54689	-28.32229
1.54692	-24.72936
1.54694	-27.84504
1.54696	-33.94448
1.54698	-37.26407
1.54701	-70.30900
1.54703	-30.75453
1.54705	-23.65215
1.54707	-21.68172
1.54710	-23.47635
1.54712	-28.76164
1.54714	-47.51142
1.54717	-31.99045
1.54719	-26.82199
1.54721	-24.49940
1.54723	-23.17319
1.54726	-23.05558
1.54728	-24.78436
1.54730	-32.35646
1.54732	-33.03065
1.54735	-25.08850
1.54737	-23.98540
1.54739	-24.64750
1.54741	-26.02272
1.54744	-30.15404
1.54746	-64.28840
1.54748	-30.07759
1.54751	-26.66071
1.54753	-26.98040
1.54755	-30.82798
1.54757	-42.77746
1.54760	-42.77746
1.54762	-37.88547
1.54764	-34.92145
1.54766	-32.09651
1.54769	-32.21469
1.54771	-36.79343
1.54773	-46.28106
1.54776	-31.76159
1.54778	-27.97684
1.54780	-27.83850
1.54782	-29.46537
1.54785	-33.35755
1.54787	-39.60312
1.54789	-24.51722
1.54791	-21.22125
1.54794	-22.16458
1.54796	-25.16023
1.54798	-31.73084
1.54800	-38.07453
1.54803	-26.66071
1.54805	-24.39326
1.54807	-25.45817
1.54810	-29.23207
1.54812	-38.03216
1.54814	-49.88521
1.54816	-42.28099
1.54819	-35.61300
1.54821	-28.13094
1.54823	-25.09327
1.54825	-26.23746
1.54828	-30.95804
1.54830	-76.32960
1.54832	-29.86868
1.54834	-25.50301
1.54837	-25.85987
1.54839	-28.91564
1.54841	-31.48871
1.54844	-38.96847
1.54846	-33.99744
1.54848	-26.52481
1.54850	-24.92341
1.54853	-24.85824
1.54855	-26.04928
1.54857	-30.52891
1.54859	-43.90607
1.54862	-37.59932
1.54864	-30.27432
1.54866	-26.42426
1.54868	-25.22287
1.54871	-27.44870
1.54873	-36.41689
1.54875	-38.05332
1.54878	-30.11149
1.54880	-29.99342
1.54882	-32.87754
1.54884	-35.61300
1.54887	-78.26780
1.54889	-29.53660
1.54891	-23.42115
1.54893	-21.35344
1.54896	-22.34672
1.54898	-28.91564
1.54900	-32.53418
1.54902	-23.10850
1.54905	-21.73659
1.54907	-22.37107
1.54909	-22.70116
1.54912	-24.49495
1.54914	-32.87754
1.54916	-35.92237
1.54918	-28.29470
1.54921	-27.10563
1.54923	-26.97448
1.54925	-24.74307
1.54927	-22.86549
1.54930	-25.09803
1.54932	-57.05384
1.54934	-25.00321
1.54937	-22.65425
1.54939	-25.14104
1.54941	-30.33510
1.54943	-45.05998
1.54946	-35.54925
1.54948	-32.68131
1.54950	-36.32960
1.54952	-39.03938
1.54955	-40.45379
1.54957	-63.86461
1.54959	-33.85257
1.54961	-27.77339
1.54964	-25.93829
1.54966	-27.05771
1.54968	-33.17442
1.54971	-67.38644
1.54973	-40.34279
1.54975	-33.27161
1.54977	-26.59249
1.54980	-24.11214
1.54982	-25.89115
1.54984	-33.12623
1.54986	-39.80810
1.54989	-30.00180
1.54991	-27.64461
1.54993	-25.38888
1.54995	-22.98428
1.54998	-23.58381
1.55000	-33.06637
1.55002	-28.32921
1.55005	-22.96934
1.55007	-24.26671
1.55009	-29.76201
1.55011	-37.88547
1.55014	-42.17820
1.55016	-43.98959
1.55018	-29.14807
1.55020	-25.34953
1.55023	-25.07898
1.55025	-25.26651
1.55027	-26.00683
1.55029	-30.07759
1.55032	-43.70072
1.55034	-25.91731
1.55036	-21.93634
1.55039	-21.33487
1.55041	-23.51600
1.55043	-34.33599
1.55045	-28.82730
1.55048	-24.57538
1.55050	-26.37442
1.55052	-30.88348
1.55054	-32.76157
1.55057	-30.23118
1.55059	-29.20143
1.55061	-35.23734
1.55063	-34.51738
1.55066	-28.71091
1.55068	-32.93611
1.55070	-46.39101
1.55073	-49.64052
1.55075	-33.83951
1.55077	-27.85158
1.55079	-27.99014
1.55082	-33.95769
1.55084	-49.24743
1.55086	-31.73084
1.55088	-26.65500
1.55091	-24.60235
1.55093	-25.12190
1.55095	-27.49884
1.55098	-31.15685
1.55100	-50.93934
1.55102	-29.41037
1.55104	-23.70072
